base-record path=sylver/move26_data/full_82.txt rows=200
base-record path=sylver/move26_data/x_sortie.txt rows=3
ROW-CHECKPOINT loaded path=sylver/move26_data/periodicity_x.cache.rowstate active_n=409 scanned_to=407 shapes=1406524 eparts=1051 evaluations=23224931838
engine base=16,26,82,88, f=59 tbar=118
ROW begin n=409 shapes=1406524 eparts=1051
EVALUATIONS count=33220000000 sid=1868977 m=373 shapes=1871211 eparts=1208
EVALUATIONS count=33230000000 sid=380551 m=335 shapes=1871211 eparts=1208
EVALUATIONS count=33240000000 sid=1862962 m=29 shapes=1879274 eparts=1208
EVALUATIONS count=33250000000 sid=197 m=161 shapes=1879274 eparts=1208
EVALUATIONS count=33260000000 sid=1876429 m=187 shapes=1879274 eparts=1208
EVALUATIONS count=33270000000 sid=1083659 m=213 shapes=1879274 eparts=1208
EVALUATIONS count=33280000000 sid=1073191 m=181 shapes=1879274 eparts=1208
EVALUATIONS count=33290000000 sid=1862962 m=197 shapes=1879274 eparts=1208
EVALUATIONS count=33300000000 sid=1862962 m=195 shapes=1879274 eparts=1208
EVALUATIONS count=33310000000 sid=1877163 m=309 shapes=1879274 eparts=1208
EVALUATIONS count=33320000000 sid=1862962 m=237 shapes=1879274 eparts=1208
EVALUATIONS count=33330000000 sid=1085032 m=367 shapes=1879274 eparts=1208
EVALUATIONS count=33340000000 sid=789564 m=393 shapes=1879274 eparts=1208
SHAPES count=1880000 eparts=1212 scanned_to=407
EVALUATIONS count=33350000000 sid=5139 m=139 shapes=1887747 eparts=1212
EVALUATIONS count=33360000000 sid=197 m=183 shapes=1887747 eparts=1212
EVALUATIONS count=33370000000 sid=1879481 m=169 shapes=1887747 eparts=1212
EVALUATIONS count=33380000000 sid=1879400 m=213 shapes=1887747 eparts=1212
EVALUATIONS count=33390000000 sid=1879399 m=261 shapes=1887747 eparts=1212
EVALUATIONS count=33400000000 sid=1879399 m=299 shapes=1887747 eparts=1212
SHAPES count=1890000 eparts=1212 scanned_to=407
EVALUATIONS count=33410000000 sid=601782 m=121 shapes=1894939 eparts=1212
EVALUATIONS count=33420000000 sid=1312449 m=165 shapes=1895990 eparts=1212
EVALUATIONS count=33430000000 sid=1891260 m=211 shapes=1895990 eparts=1212
EVALUATIONS count=33440000000 sid=5282 m=255 shapes=1895990 eparts=1212
EVALUATIONS count=33450000000 sid=5368 m=299 shapes=1895990 eparts=1212
EVALUATIONS count=33460000000 sid=1879274 m=255 shapes=1895990 eparts=1212
EVALUATIONS count=33470000000 sid=1879275 m=323 shapes=1895990 eparts=1212
SHAPES count=1900000 eparts=1214 scanned_to=407
EVALUATIONS count=33480000000 sid=1899516 m=145 shapes=1904426 eparts=1214
EVALUATIONS count=33490000000 sid=2536 m=189 shapes=1904426 eparts=1214
EVALUATIONS count=33500000000 sid=1895990 m=175 shapes=1904426 eparts=1214
EVALUATIONS count=33510000000 sid=1899624 m=239 shapes=1904426 eparts=1214
EVALUATIONS count=33520000000 sid=1901383 m=321 shapes=1904426 eparts=1214
EVALUATIONS count=33530000000 sid=1898072 m=335 shapes=1904426 eparts=1214
SHAPES count=1910000 eparts=1215 scanned_to=407
EVALUATIONS count=33540000000 sid=1904429 m=51 shapes=1911412 eparts=1215
EVALUATIONS count=33550000000 sid=1904426 m=81 shapes=1912898 eparts=1215
EVALUATIONS count=33560000000 sid=1899815 m=207 shapes=1912898 eparts=1215
EVALUATIONS count=33570000000 sid=1346320 m=251 shapes=1912898 eparts=1215
EVALUATIONS count=33580000000 sid=5262 m=295 shapes=1912898 eparts=1215
EVALUATIONS count=33590000000 sid=1904426 m=253 shapes=1912898 eparts=1215
EVALUATIONS count=33600000000 sid=1904426 m=267 shapes=1912898 eparts=1215
EVALUATIONS count=33610000000 sid=1862835 m=73 shapes=1917993 eparts=1215
EVALUATIONS count=33620000000 sid=1862835 m=89 shapes=1917993 eparts=1215
EVALUATIONS count=33630000000 sid=1862835 m=173 shapes=1917993 eparts=1215
EVALUATIONS count=33640000000 sid=1862922 m=205 shapes=1917993 eparts=1215
EVALUATIONS count=33650000000 sid=1862835 m=223 shapes=1917993 eparts=1215
EVALUATIONS count=33660000000 sid=1862838 m=275 shapes=1917993 eparts=1215
EVALUATIONS count=33670000000 sid=1862838 m=341 shapes=1917993 eparts=1215
SHAPES count=1920000 eparts=1217 scanned_to=407
EVALUATIONS count=33680000000 sid=2279 m=133 shapes=1923243 eparts=1217
EVALUATIONS count=33690000000 sid=388768 m=153 shapes=1923243 eparts=1217
EVALUATIONS count=33700000000 sid=388662 m=173 shapes=1923243 eparts=1217
EVALUATIONS count=33710000000 sid=1918119 m=91 shapes=1923243 eparts=1217
EVALUATIONS count=33720000000 sid=229408 m=213 shapes=1923243 eparts=1217
EVALUATIONS count=33730000000 sid=1087780 m=179 shapes=1923243 eparts=1217
EVALUATIONS count=33740000000 sid=1557818 m=253 shapes=1923243 eparts=1217
EVALUATIONS count=33750000000 sid=1918119 m=159 shapes=1923243 eparts=1217
EVALUATIONS count=33760000000 sid=1558169 m=291 shapes=1923243 eparts=1217
EVALUATIONS count=33770000000 sid=1918119 m=207 shapes=1923243 eparts=1217
EVALUATIONS count=33780000000 sid=1087795 m=329 shapes=1923243 eparts=1217
EVALUATIONS count=33790000000 sid=230882 m=349 shapes=1923243 eparts=1217
EVALUATIONS count=33800000000 sid=1918119 m=259 shapes=1923243 eparts=1217
EVALUATIONS count=33810000000 sid=1087781 m=347 shapes=1923243 eparts=1217
EVALUATIONS count=33820000000 sid=1923243 m=37 shapes=1928416 eparts=1218
EVALUATIONS count=33830000000 sid=1924983 m=111 shapes=1928463 eparts=1218
EVALUATIONS count=33840000000 sid=1926441 m=147 shapes=1928463 eparts=1218
EVALUATIONS count=33850000000 sid=1923243 m=87 shapes=1928463 eparts=1218
EVALUATIONS count=33860000000 sid=1093312 m=209 shapes=1928463 eparts=1218
EVALUATIONS count=33870000000 sid=1923243 m=135 shapes=1928463 eparts=1218
EVALUATIONS count=33880000000 sid=558137 m=267 shapes=1928463 eparts=1218
EVALUATIONS count=33890000000 sid=1925359 m=291 shapes=1928463 eparts=1218
EVALUATIONS count=33900000000 sid=1923243 m=231 shapes=1928463 eparts=1218
EVALUATIONS count=33910000000 sid=1092253 m=243 shapes=1928463 eparts=1218
EVALUATIONS count=33920000000 sid=1923243 m=275 shapes=1928463 eparts=1218
EVALUATIONS count=33930000000 sid=1093493 m=349 shapes=1928463 eparts=1218
SHAPES count=1930000 eparts=1218 scanned_to=407
EVALUATIONS count=33940000000 sid=1097411 m=125 shapes=1933563 eparts=1218
EVALUATIONS count=33950000000 sid=1073150 m=83 shapes=1933563 eparts=1218
EVALUATIONS count=33960000000 sid=1073072 m=107 shapes=1933563 eparts=1218
EVALUATIONS count=33970000000 sid=1073069 m=97 shapes=1933563 eparts=1218
EVALUATIONS count=33980000000 sid=1098678 m=205 shapes=1933563 eparts=1218
EVALUATIONS count=33990000000 sid=1073071 m=193 shapes=1933563 eparts=1218
EVALUATIONS count=34000000000 sid=1930218 m=235 shapes=1933563 eparts=1218
EVALUATIONS count=34010000000 sid=1073076 m=249 shapes=1933563 eparts=1218
EVALUATIONS count=34020000000 sid=1100027 m=317 shapes=1933563 eparts=1218
EVALUATIONS count=34030000000 sid=1073069 m=237 shapes=1933563 eparts=1218
EVALUATIONS count=34040000000 sid=1096898 m=367 shapes=1933563 eparts=1218
EVALUATIONS count=34050000000 sid=1073071 m=317 shapes=1933563 eparts=1218
EVALUATIONS count=34060000000 sid=1935679 m=129 shapes=1939015 eparts=1220
EVALUATIONS count=34070000000 sid=1933690 m=121 shapes=1939015 eparts=1220
EVALUATIONS count=34080000000 sid=1933749 m=185 shapes=1939015 eparts=1220
EVALUATIONS count=34090000000 sid=1937475 m=255 shapes=1939015 eparts=1220
EVALUATIONS count=34100000000 sid=1937494 m=289 shapes=1939015 eparts=1220
EVALUATIONS count=34110000000 sid=1933693 m=293 shapes=1939015 eparts=1220
EVALUATIONS count=34120000000 sid=1087794 m=387 shapes=1939015 eparts=1220
SHAPES count=1940000 eparts=1220 scanned_to=407
EVALUATIONS count=34130000000 sid=1933564 m=99 shapes=1944238 eparts=1220
EVALUATIONS count=34140000000 sid=1933563 m=67 shapes=1944238 eparts=1220
EVALUATIONS count=34150000000 sid=1933563 m=137 shapes=1944238 eparts=1220
EVALUATIONS count=34160000000 sid=1392230 m=269 shapes=1944238 eparts=1220
EVALUATIONS count=34170000000 sid=1392846 m=311 shapes=1944238 eparts=1220
EVALUATIONS count=34180000000 sid=1933563 m=249 shapes=1944238 eparts=1220
EVALUATIONS count=34190000000 sid=1942264 m=395 shapes=1944238 eparts=1220
EVALUATIONS count=34200000000 sid=1807099 m=147 shapes=1949837 eparts=1222
EVALUATIONS count=34210000000 sid=1944368 m=163 shapes=1949837 eparts=1222
EVALUATIONS count=34220000000 sid=1944990 m=229 shapes=1949837 eparts=1222
EVALUATIONS count=34230000000 sid=1945373 m=255 shapes=1949837 eparts=1222
EVALUATIONS count=34240000000 sid=1944549 m=251 shapes=1949837 eparts=1222
EVALUATIONS count=34250000000 sid=1944368 m=279 shapes=1949837 eparts=1222
EVALUATIONS count=34260000000 sid=1945747 m=361 shapes=1949837 eparts=1222
SHAPES count=1950000 eparts=1222 scanned_to=407
EVALUATIONS count=34270000000 sid=1954073 m=147 shapes=1955186 eparts=1222
EVALUATIONS count=34280000000 sid=1944238 m=105 shapes=1955186 eparts=1222
EVALUATIONS count=34290000000 sid=1944296 m=173 shapes=1955186 eparts=1222
EVALUATIONS count=34300000000 sid=1952125 m=269 shapes=1955186 eparts=1222
EVALUATIONS count=34310000000 sid=1952571 m=309 shapes=1955186 eparts=1222
EVALUATIONS count=34320000000 sid=1952398 m=351 shapes=1955186 eparts=1222
EVALUATIONS count=34330000000 sid=2158 m=391 shapes=1955186 eparts=1222
SHAPES count=1960000 eparts=1224 scanned_to=407
EVALUATIONS count=34340000000 sid=1960342 m=143 shapes=1960840 eparts=1224
EVALUATIONS count=34350000000 sid=1955375 m=125 shapes=1960840 eparts=1224
EVALUATIONS count=34360000000 sid=1956915 m=223 shapes=1960840 eparts=1224
EVALUATIONS count=34370000000 sid=1955318 m=151 shapes=1960840 eparts=1224
EVALUATIONS count=34380000000 sid=1955318 m=193 shapes=1960840 eparts=1224
EVALUATIONS count=34390000000 sid=4907 m=345 shapes=1960840 eparts=1224
EVALUATIONS count=34400000000 sid=1955321 m=315 shapes=1960840 eparts=1224
EVALUATIONS count=34410000000 sid=7852 m=137 shapes=1966234 eparts=1224
EVALUATIONS count=34420000000 sid=1961088 m=127 shapes=1966234 eparts=1224
EVALUATIONS count=34430000000 sid=2080 m=217 shapes=1966234 eparts=1224
EVALUATIONS count=34440000000 sid=1961603 m=257 shapes=1966234 eparts=1224
EVALUATIONS count=34450000000 sid=1960924 m=255 shapes=1966234 eparts=1224
EVALUATIONS count=34460000000 sid=1944933 m=337 shapes=1966234 eparts=1224
EVALUATIONS count=34470000000 sid=1955186 m=263 shapes=1966234 eparts=1224
SHAPES count=1970000 eparts=1225 scanned_to=407
EVALUATIONS count=34480000000 sid=390094 m=129 shapes=1971770 eparts=1225
EVALUATIONS count=34490000000 sid=1969278 m=167 shapes=1971770 eparts=1225
EVALUATIONS count=34500000000 sid=1967674 m=207 shapes=1971770 eparts=1225
EVALUATIONS count=34510000000 sid=1806944 m=247 shapes=1971770 eparts=1225
EVALUATIONS count=34520000000 sid=1970908 m=287 shapes=1971770 eparts=1225
EVALUATIONS count=34530000000 sid=1966234 m=243 shapes=1971770 eparts=1225
EVALUATIONS count=34540000000 sid=5740 m=367 shapes=1971770 eparts=1225
EVALUATIONS count=34550000000 sid=1966234 m=301 shapes=1971770 eparts=1225
EVALUATIONS count=34560000000 sid=1952968 m=157 shapes=1977177 eparts=1225
EVALUATIONS count=34570000000 sid=1862703 m=141 shapes=1977177 eparts=1225
EVALUATIONS count=34580000000 sid=1862699 m=185 shapes=1977177 eparts=1225
EVALUATIONS count=34590000000 sid=1972566 m=275 shapes=1977177 eparts=1225
EVALUATIONS count=34600000000 sid=1977100 m=315 shapes=1977177 eparts=1225
EVALUATIONS count=34610000000 sid=1862698 m=273 shapes=1977177 eparts=1225
EVALUATIONS count=34620000000 sid=1786170 m=395 shapes=1977177 eparts=1225
SHAPES count=1980000 eparts=1228 scanned_to=407
EVALUATIONS count=34630000000 sid=1977313 m=117 shapes=1983238 eparts=1228
EVALUATIONS count=34640000000 sid=1977313 m=183 shapes=1983238 eparts=1228
EVALUATIONS count=34650000000 sid=1977310 m=199 shapes=1983238 eparts=1228
EVALUATIONS count=34660000000 sid=1977310 m=271 shapes=1983238 eparts=1228
SHAPES count=1990000 eparts=1232 scanned_to=407
EVALUATIONS count=34670000000 sid=1985786 m=101 shapes=1991775 eparts=1232
EVALUATIONS count=34680000000 sid=1106257 m=155 shapes=1991775 eparts=1232
EVALUATIONS count=34690000000 sid=225 m=179 shapes=1991775 eparts=1232
EVALUATIONS count=34700000000 sid=1983366 m=149 shapes=1991775 eparts=1232
EVALUATIONS count=34710000000 sid=1983366 m=111 shapes=1991775 eparts=1232
EVALUATIONS count=34720000000 sid=197 m=255 shapes=1991775 eparts=1232
EVALUATIONS count=34730000000 sid=1101297 m=215 shapes=1991775 eparts=1232
EVALUATIONS count=34740000000 sid=1102190 m=277 shapes=1991775 eparts=1232
EVALUATIONS count=34750000000 sid=1101297 m=237 shapes=1991775 eparts=1232
EVALUATIONS count=34760000000 sid=1986945 m=339 shapes=1991775 eparts=1232
EVALUATIONS count=34770000000 sid=197 m=379 shapes=1991775 eparts=1232
EVALUATIONS count=34780000000 sid=1790323 m=405 shapes=1991775 eparts=1232
SHAPES count=2000000 eparts=1232 scanned_to=407
EVALUATIONS count=34790000000 sid=1101178 m=57 shapes=2000138 eparts=1232
EVALUATIONS count=34800000000 sid=1543680 m=165 shapes=2000138 eparts=1232
EVALUATIONS count=34810000000 sid=1101179 m=147 shapes=2000138 eparts=1232
EVALUATIONS count=34820000000 sid=1993975 m=195 shapes=2000138 eparts=1232
EVALUATIONS count=34830000000 sid=1987546 m=239 shapes=2000138 eparts=1232
EVALUATIONS count=34840000000 sid=236618 m=263 shapes=2000138 eparts=1232
EVALUATIONS count=34850000000 sid=1983351 m=235 shapes=2000138 eparts=1232
EVALUATIONS count=34860000000 sid=1997263 m=301 shapes=2000138 eparts=1232
EVALUATIONS count=34870000000 sid=1101178 m=247 shapes=2000138 eparts=1232
EVALUATIONS count=34880000000 sid=1983238 m=263 shapes=2000138 eparts=1232
EVALUATIONS count=34890000000 sid=1983238 m=305 shapes=2000138 eparts=1232
EVALUATIONS count=34900000000 sid=2000268 m=45 shapes=2008241 eparts=1236
EVALUATIONS count=34910000000 sid=2000268 m=69 shapes=2008943 eparts=1236
EVALUATIONS count=34920000000 sid=2005213 m=199 shapes=2008943 eparts=1236
EVALUATIONS count=34930000000 sid=2003219 m=241 shapes=2008943 eparts=1236
EVALUATIONS count=34940000000 sid=1978563 m=297 shapes=2008943 eparts=1236
EVALUATIONS count=34950000000 sid=2000268 m=281 shapes=2008943 eparts=1236
EVALUATIONS count=34960000000 sid=1885072 m=383 shapes=2008943 eparts=1236
SHAPES count=2010000 eparts=1236 scanned_to=407
EVALUATIONS count=34970000000 sid=2000139 m=79 shapes=2017522 eparts=1236
EVALUATIONS count=34980000000 sid=2300 m=181 shapes=2017522 eparts=1236
EVALUATIONS count=34990000000 sid=2000138 m=145 shapes=2017522 eparts=1236
EVALUATIONS count=35000000000 sid=2000139 m=181 shapes=2017522 eparts=1236
EVALUATIONS count=35010000000 sid=1977921 m=309 shapes=2017522 eparts=1236
EVALUATIONS count=35020000000 sid=2014592 m=353 shapes=2017522 eparts=1236
EVALUATIONS count=35030000000 sid=2011515 m=393 shapes=2017522 eparts=1236
SHAPES count=2020000 eparts=1238 scanned_to=407
EVALUATIONS count=35040000000 sid=2678 m=149 shapes=2026313 eparts=1238
EVALUATIONS count=35050000000 sid=2017524 m=121 shapes=2026313 eparts=1238
EVALUATIONS count=35060000000 sid=1746332 m=235 shapes=2026313 eparts=1238
EVALUATIONS count=35070000000 sid=1676657 m=277 shapes=2026313 eparts=1238
EVALUATIONS count=35080000000 sid=2017524 m=287 shapes=2026313 eparts=1238
EVALUATIONS count=35090000000 sid=2018625 m=329 shapes=2026313 eparts=1238
EVALUATIONS count=35100000000 sid=2017522 m=297 shapes=2026313 eparts=1238
SHAPES count=2030000 eparts=1240 scanned_to=407
EVALUATIONS count=35110000000 sid=2026313 m=57 shapes=2035162 eparts=1240
EVALUATIONS count=35120000000 sid=5579 m=199 shapes=2035162 eparts=1240
EVALUATIONS count=35130000000 sid=2027530 m=215 shapes=2035162 eparts=1240
EVALUATIONS count=35140000000 sid=602134 m=281 shapes=2035162 eparts=1240
EVALUATIONS count=35150000000 sid=2026313 m=213 shapes=2035162 eparts=1240
EVALUATIONS count=35160000000 sid=202 m=365 shapes=2035162 eparts=1240
EVALUATIONS count=35170000000 sid=2026313 m=309 shapes=2035162 eparts=1240
SHAPES count=2040000 eparts=1240 scanned_to=407
EVALUATIONS count=35180000000 sid=2035238 m=113 shapes=2043880 eparts=1240
EVALUATIONS count=35190000000 sid=1977177 m=157 shapes=2043880 eparts=1240
EVALUATIONS count=35200000000 sid=1977177 m=143 shapes=2043880 eparts=1240
EVALUATIONS count=35210000000 sid=2035373 m=283 shapes=2043880 eparts=1240
EVALUATIONS count=35220000000 sid=2037727 m=323 shapes=2043880 eparts=1240
EVALUATIONS count=35230000000 sid=2036818 m=335 shapes=2043880 eparts=1240
EVALUATIONS count=35240000000 sid=1860962 m=405 shapes=2043880 eparts=1240
EVALUATIONS count=35250000000 sid=1116178 m=39 shapes=2049363 eparts=1242
EVALUATIONS count=35260000000 sid=1117433 m=159 shapes=2049363 eparts=1242
EVALUATIONS count=35270000000 sid=2046948 m=187 shapes=2049363 eparts=1242
EVALUATIONS count=35280000000 sid=1116182 m=163 shapes=2049363 eparts=1242
EVALUATIONS count=35290000000 sid=2047828 m=237 shapes=2049363 eparts=1242
EVALUATIONS count=35300000000 sid=1116178 m=163 shapes=2049363 eparts=1242
EVALUATIONS count=35310000000 sid=1116178 m=169 shapes=2049363 eparts=1242
EVALUATIONS count=35320000000 sid=1116234 m=269 shapes=2049363 eparts=1242
EVALUATIONS count=35330000000 sid=2044020 m=291 shapes=2049363 eparts=1242
EVALUATIONS count=35340000000 sid=1116178 m=269 shapes=2049363 eparts=1242
EVALUATIONS count=35350000000 sid=2047420 m=359 shapes=2049363 eparts=1242
EVALUATIONS count=35360000000 sid=2048473 m=403 shapes=2049363 eparts=1242
SHAPES count=2050000 eparts=1243 scanned_to=407
EVALUATIONS count=35370000000 sid=1123340 m=139 shapes=2054834 eparts=1243
EVALUATIONS count=35380000000 sid=558174 m=161 shapes=2054834 eparts=1243
EVALUATIONS count=35390000000 sid=2049363 m=75 shapes=2054834 eparts=1243
EVALUATIONS count=35400000000 sid=2049363 m=109 shapes=2054834 eparts=1243
EVALUATIONS count=35410000000 sid=1123868 m=219 shapes=2054834 eparts=1243
EVALUATIONS count=35420000000 sid=2049366 m=191 shapes=2054834 eparts=1243
EVALUATIONS count=35430000000 sid=1122772 m=277 shapes=2054834 eparts=1243
EVALUATIONS count=35440000000 sid=1120822 m=249 shapes=2054834 eparts=1243
EVALUATIONS count=35450000000 sid=1124144 m=323 shapes=2054834 eparts=1243
EVALUATIONS count=35460000000 sid=461585 m=345 shapes=2054834 eparts=1243
EVALUATIONS count=35470000000 sid=1121557 m=345 shapes=2054834 eparts=1243
EVALUATIONS count=35480000000 sid=2049363 m=321 shapes=2054834 eparts=1243
SHAPES count=2060000 eparts=1243 scanned_to=407
EVALUATIONS count=35490000000 sid=2055029 m=71 shapes=2060185 eparts=1243
EVALUATIONS count=35500000000 sid=1019704 m=49 shapes=2060185 eparts=1243
EVALUATIONS count=35510000000 sid=2043880 m=69 shapes=2060185 eparts=1243
EVALUATIONS count=35520000000 sid=2007754 m=145 shapes=2065796 eparts=1245
EVALUATIONS count=35530000000 sid=490974 m=187 shapes=2065796 eparts=1245
EVALUATIONS count=35540000000 sid=2060219 m=181 shapes=2065796 eparts=1245
EVALUATIONS count=35550000000 sid=2063004 m=249 shapes=2065796 eparts=1245
EVALUATIONS count=35560000000 sid=2064148 m=297 shapes=2065796 eparts=1245
EVALUATIONS count=35570000000 sid=600616 m=351 shapes=2065796 eparts=1245
EVALUATIONS count=35580000000 sid=2061885 m=351 shapes=2065796 eparts=1245
SHAPES count=2070000 eparts=1247 scanned_to=407
EVALUATIONS count=35590000000 sid=2065933 m=55 shapes=2071691 eparts=1247
EVALUATIONS count=35600000000 sid=1699888 m=183 shapes=2071691 eparts=1247
EVALUATIONS count=35610000000 sid=1572306 m=221 shapes=2071691 eparts=1247
EVALUATIONS count=35620000000 sid=2065933 m=155 shapes=2071691 eparts=1247
EVALUATIONS count=35630000000 sid=1698828 m=301 shapes=2071691 eparts=1247
EVALUATIONS count=35640000000 sid=2065933 m=251 shapes=2071691 eparts=1247
EVALUATIONS count=35650000000 sid=2066277 m=321 shapes=2071691 eparts=1247
EVALUATIONS count=35660000000 sid=2073390 m=123 shapes=2077332 eparts=1247
EVALUATIONS count=35670000000 sid=2074969 m=115 shapes=2077332 eparts=1247
SHAPES count=2080000 eparts=1249 scanned_to=407
EVALUATIONS count=35680000000 sid=2079026 m=101 shapes=2088867 eparts=1249
EVALUATIONS count=35690000000 sid=2077471 m=69 shapes=2088892 eparts=1249
EVALUATIONS count=35700000000 sid=2077471 m=101 shapes=2088892 eparts=1249
EVALUATIONS count=35710000000 sid=2077474 m=169 shapes=2088892 eparts=1249
EVALUATIONS count=35720000000 sid=2085621 m=269 shapes=2088892 eparts=1249
